350.6377681374961,350.6377681374961,332.96944986808404,300.4151109985251,300.4151109985251,300.4151109985251,300.4151109985251,300.4151109985251,300.4151109985251,313.74222494289995,306.6943076082889,306.6943076082889,308.10999375867095,301.2183783752,301.2183783752,299.9770236927984,297.7527055045978,297.7527055045978,294.2434599647109,294.2434599647109,294.2434599647109,294.2434599647109,294.2434599647109,294.2434599647109,293.27339253596807,293.27339253596807,293.27339253596807,293.27339253596807,293.27339253596807,293.27339253596807,293.27339253596807,293.27339253596807,293.27339253596807,293.27339253596807,295.9082440367096,297.6602256417172,297.6602256417172,297.6602256417172,297.6602256417172,297.6602256417172,297.6602256417172,297.6602256417172,297.23893535988447,297.23893535988447,297.23893535988447,297.23893535988447,297.23893535988447,298.92962897130667,294.81892519510797,292.3459366877493,294.16080962783593,
261.1070661625227,261.1070661625227,261.1070661625227,251.60484891988867,251.60484891988867,251.60484891988867,251.60484891988867,251.60484891988867,251.60484891988867,251.60484891988867,251.60484891988867,251.60484891988867,251.60484891988867,251.60484891988867,251.60484891988867,251.60484891988867,251.60484891988867,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,240.54123000710985,
357.5462829403271,357.5462829403271,357.5462829403271,357.5898872626678,348.27049714451346,348.27049714451346,348.27049714451346,348.27049714451346,348.27049714451346,342.1367032111733,342.1367032111733,334.86910022531833,334.86910022531833,334.86910022531833,331.8193322639133,331.8193322639133,331.8193322639133,331.8193322639133,325.6665769887799,325.6665769887799,325.6665769887799,325.6665769887799,325.6665769887799,325.6665769887799,325.6665769887799,325.6665769887799,325.6665769887799,325.6665769887799,325.6665769887799,325.6665769887799,325.6665769887799,325.6665769887799,325.6665769887799,325.6665769887799,342.64854760222323,342.64854760222323,342.64854760222323,342.64854760222323,342.64854760222323,342.64854760222323,342.64854760222323,342.64854760222323,342.64854760222323,342.64854760222323,342.64854760222323,342.64854760222323,342.64854760222323,337.42222313692776,335.9529202364293,335.9529202364293,335.9529202364293,
278.6349463605262,278.6349463605262,278.6349463605262,271.03395435215253,271.03395435215253,271.03395435215253,271.03395435215253,271.03395435215253,271.03395435215253,288.3203839322667,288.3203839322667,288.3203839322667,288.3203839322667,288.3203839322667,288.3203839322667,288.3203839322667,288.3203839322667,288.3203839322667,288.3203839322667,280.23075286949,280.23075286949,280.23075286949,280.23075286949,280.23075286949,280.23075286949,280.23075286949,280.23075286949,280.23075286949,280.23075286949,280.23075286949,282.10290675567313,282.10290675567313,282.10290675567313,282.10290675567313,277.8149521156981,277.8149521156981,277.8149521156981,277.8149521156981,277.8149521156981,277.8149521156981,277.8149521156981,277.8149521156981,277.8149521156981,277.8149521156981,277.8149521156981,277.8149521156981,277.8149521156981,277.8149521156981,277.8149521156981,277.8149521156981,277.8149521156981,
127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,127.7060861683751,
99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,99.67196195520584,
188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,188.71613014731355,
164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,164.95484230540188,
196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,196.3531116240444,
137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,137.09429034224746,
